time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:43:51.587,14352,478.4,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.3999023,-0.6830139,0.7993317,-6.818649,-32.52691,5.876434,199.7875,202.8707,10,-3.152729,-10.39695,3.499221,0.7856913,-1.584332,1.05214,-3.129452,-10.303,3.318222,0.3533647,-0.02403101,0.8686259,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.620,14353,478.4333,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.7006683,-0.7323456,0.7806244,-7.438896,-32.11353,5.94339,207.0919,210.175,10,-1.782151,-7.675588,2.899129,0.5532258,-1.788696,0.9252031,-2.338889,-9.201994,3.393239,0.1875426,0.1157291,0.6692622,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.653,14354,478.4667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.7502594,-0.6337585,0.7460938,-9.058434,-30.90783,6.981476,221.663,224.7462,10,-0.8394753,-4.920516,2.091704,0.4018679,-1.966118,0.8370212,-1.076105,-5.781901,2.304703,-0.1403647,0.07004419,0.527199,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.687,14355,478.5,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6876526,-0.6734314,0.7426758,-10.12664,-29.70213,9.158142,229.9991,233.0822,10,-0.06449271,-2.137406,1.752108,0.3409878,-2.049522,0.789257,-0.2649431,-3.291408,1.912478,-0.09594116,0.07507975,0.4171852,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.719,14356,478.5334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.6190491,-0.5691223,0.8752899,-10.60906,-29.15097,9.693909,233.0707,236.1539,10,0.4087223,-1.322937,1.289695,0.296733,-2.101706,0.7287806,0.2642573,-1.447509,1.460751,-0.01101266,0.01099218,0.4159638,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.753,14357,478.5667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.5641327,-0.4480591,1.013214,-11.95293,-28.01417,10.73199,234.586,237.6692,10,0.756799,-1.175418,1.14693,0.2909443,-2.122563,0.7014238,0.662903,-1.146808,1.202901,0.03150871,0.07618371,0.4748468,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.787,14358,478.6,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4574127,-0.2644653,1.166473,-12.95222,-26.5329,11.97101,233.296,236.3792,10,1.605649,-1.919056,1.220508,0.3056184,-2.18928,0.6228223,1.383475,-1.342839,1.179002,0.1484396,0.2693803,0.6444984,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.820,14359,478.6334,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.4003448,-0.187027,1.40889,-13.12452,-25.67168,13.21002,231.1006,234.1838,10,1.803534,-2.230074,1.274388,0.3186958,-2.229463,0.5849667,1.667545,-1.852567,1.23682,0.2019089,0.2877063,0.656178,172.17.160.76,0.0.0.0,1,unknown,1,2014-11-13 21:43:50.493,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.853,14360,478.6667,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.553894,-0.2804718,1.436508,-12.71102,-23.94925,16.22388,227.4003,230.4835,10,2.903102,-3.619995,1.472063,0.3556856,-2.342927,0.4899887,2.511183,-2.701896,1.244049,0.1894724,0.3082319,0.8402814,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:43:51.730,669,2014-11-13 21:42:44.967,0
2014-11-13 21:43:51.887,14361,478.7,40.10425,-88.22172,231,-1,-1,10,165,1415935777,-0.471756,-0.2544556,1.764557,-11.91848,-21.29672,20.67767,160.764,163.8472,10,3.443552,-3.91665,1.055561,0.3857258,-2.457721,0.3968077,3.202592,-3.718297,1.490864,0.04832933,0.09408711,0.8173526,172.17.160.76,0.0.0.0,1,walking,0,2014-11-13 21:43:51.730,669,2014-11-13 21:42:44.967,0
