time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-15 18:16:37.936,44670,1489,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.5066986,0.5664062,-0.7527161,-34.43615,-7.338921,1.622253,103.3484,106.4307,20,0.2794676,-0.2911724,-0.1278347,2.235524,-0.53844,-0.5608476,0.4422686,-0.1611877,-0.1875735,0.03842618,0.1309529,-0.005157303,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:37.969,44671,1489.033,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4841461,0.4636841,-0.7714844,-33.85162,-7.373352,1.1203,104.1219,107.2042,20,-0.006351639,-0.1150853,-0.04410301,2.237865,-0.5430478,-0.5529706,0.135875,-0.1322731,-0.03554363,-0.07259328,0.001500729,-0.02030972,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.003,44672,1489.067,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4906769,0.5002747,-0.793396,-33.78284,-7.235611,1.521881,103.8114,106.8937,20,-0.08080909,0.009092565,-0.06758437,2.237627,-0.5430511,-0.5519255,-0.01217398,0.08038475,-0.02537763,-0.05654517,-0.04602584,-0.06841039,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.039,44673,1489.1,40.10471,-88.22189,233.529,0.19,54.84375,8,10,1416096997,-0.4481354,0.4621124,-0.8425293,-33.886,-6.650208,1.622253,103.1053,106.1876,20,0.0491236,-0.2365771,-0.08847128,2.23596,-0.5433861,-0.550778,0.05711577,-0.08678227,-0.06685381,-0.04779619,-0.02740917,-0.06602913,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.070,44674,1489.133,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.4315948,0.5497894,-0.7664795,-33.74846,-6.099236,2.023865,102.1485,105.2308,20,0.01838114,-0.05281954,-0.0990648,2.235298,-0.5489047,-0.5460632,0.07211919,-0.03695192,-0.08044698,0.03335615,0.005254932,-0.08143509,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.103,44675,1489.167,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.4533691,0.5005951,-0.7750854,-33.50777,-4.825104,2.525787,100.2335,103.3158,20,0.0492778,-0.116663,-0.10907,2.234534,-0.5491422,-0.5439655,0.08069459,0.01296185,-0.08340076,0.01502349,0.03225631,-0.0366223,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.136,44676,1489.2,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.4248505,0.5432281,-0.7370911,-33.26707,-4.85955,2.826996,99.97027,103.0526,20,-0.1274378,-0.02990464,-0.1695174,2.233193,-0.5516336,-0.5388935,0.05507502,-0.06146391,-0.09112725,-0.002022811,-0.006106506,-0.0443154,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.170,44677,1489.233,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.3994446,0.5595703,-0.6890564,-32.9576,-4.6185,2.458893,100.036,103.1183,20,-0.1894749,-0.09004254,-0.1165277,2.228244,-0.553701,-0.537868,-0.1023951,0.05814518,-0.1620886,-0.005057831,0.06232457,0.002441554,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.202,44678,1489.267,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.4199066,0.5042572,-0.7758789,-32.78568,-4.101952,2.35849,99.58092,102.6632,20,-0.2165555,-0.2390651,-0.01212431,2.224254,-0.5553746,-0.5385787,-0.1271625,-0.02426234,-0.1008639,0.01434355,0.07270067,0.04989814,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
2014-11-15 18:16:38.236,44679,1489.3,40.10471,-88.22189,232.6035,0,110.3906,8,10,1416096998,-0.4776154,0.5033722,-0.7469025,-32.54498,-3.585419,2.525787,99.09602,102.1783,20,-0.3248497,-0.06126868,-0.1137463,2.216892,-0.5674266,-0.5485206,-0.2520844,-0.05353014,-0.04429189,-0.02969563,-0.03262534,-0.04362481,172.17.160.76,10.64.29.0,5,walking,0,2014-11-15 18:16:37.291,134,2014-11-15 18:16:20.024,3
