time,timestamp,recordtime,lat,long,alt,speed,course,verticalAccuracy,horizontalAccuracy,locTimeStamp,accelerationX,accelerationY,accelerationZ,HeadingX,HeadingY,HeadingZ,TrueHeading,MagneticHeading,HeadingAccuracy,RotationX,RotationY,RotationZ,motionYaw,motionRoll,motionPitch,motionRotationRateX,motionRotationRateY,motionRotationRateZ,motionUserAccelerationX,motionUserAccelerationY,motionUserAccelerationZ,en0,pdp_ip0,DeviceOrientation,Activity,Activity Confidence,Activity Start,Steps,Last Step Date,State
2014-11-13 21:15:44.365,12966,432.2,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2611389,1.014679,0.2759705,-11.69547,40.91262,14.10123,55.46868,58.55187,10,-0.5512626,0.2230461,0.09452624,1.661317,2.487442,-1.259248,-0.5943208,0.2458078,0.03523513,0.06283817,0.09231421,0.01619119,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.398,12967,432.2334,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2030945,0.980957,0.2700958,-11.7299,40.67155,15.00632,55.92333,59.00652,10,-0.1987112,0.2758241,0.2113085,1.673276,2.508129,-1.247387,-0.2364947,0.3402399,0.1808769,0.04718675,0.06240159,0.01627342,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.432,12968,432.2667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1636047,0.9537354,0.2693176,-11.97095,40.77488,15.241,56.70657,59.78976,10,0.005641374,0.2861322,0.3231147,1.657773,2.503821,-1.241103,0.02644069,0.3474503,0.3083695,0.01033022,0.03481521,0.009985073,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.465,12969,432.3,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1152954,0.9874725,0.2551117,-11.69546,40.36163,15.17392,56.75061,59.8338,10,0.1406663,0.3242383,0.453372,1.618662,2.482262,-1.237216,0.1785141,0.3802497,0.439593,-0.04820399,0.01207871,0.008671709,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.498,12970,432.3333,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1005402,0.9929504,0.2505035,-11.62659,40.77489,14.4364,57.98738,61.07058,10,0.2120918,0.3316568,0.4552666,1.587982,2.461171,-1.234812,0.2445107,0.401756,0.4776724,-0.07976542,0.03542135,0.006539785,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.531,12971,432.3667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.06993103,1.014847,0.2258911,-10.97229,40.80933,13.5983,59.21147,62.29466,10,0.4192995,0.3923214,0.3401701,1.524235,2.417281,-1.235077,0.4078434,0.4021821,0.402756,-0.11988,0.051615,0.004295349,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.565,12972,432.4,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.07597351,1.004822,0.1925201,-10.93785,41.05039,13.02835,59.9367,63.01989,10,0.6319734,0.5740082,0.2108297,1.454129,2.370286,-1.24149,0.5831028,0.5458208,0.2977668,-0.1554931,0.06857996,-0.0059774,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.598,12973,432.4333,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.1328125,0.9968872,0.1442413,-10.18025,41.32592,12.35788,60.8522,63.93539,10,0.7356109,0.6958121,0.1654393,1.414664,2.345077,-1.247554,0.7017226,0.6419237,0.2267086,-0.1511169,0.05661132,-0.02957636,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.632,12974,432.4667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.2190857,1.008347,0.1532135,-9.732571,41.7736,11.38568,62.0028,65.08599,10,0.8370539,1.003013,0.1879068,1.321858,2.288328,-1.264365,0.8683474,0.9167752,0.1903791,-0.09446649,0.04347118,-0.0541072,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.665,12975,432.5,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.3207703,1.035858,0.1272736,-10.18024,42.4968,9.675934,64.88687,67.97006,10,0.9970002,1.175306,0.2189981,1.175109,2.203509,-1.285246,1.003994,1.23262,0.2244038,0.04220471,0.06229806,-0.02171877,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.698,12976,432.5334,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.3569794,1.052383,0.07722473,-10.18024,42.63456,8.804352,65.98842,69.07161,10,1.100257,1.123467,0.2554904,1.101449,2.157496,-1.293708,1.123312,1.230635,0.2504835,0.09296035,0.07400212,-0.02417151,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
2014-11-13 21:15:44.732,12977,432.5667,40.10425,-88.22172,231,-1,-1,10,165,1415934930,0.3227692,1.086731,0.0402832,-10.66236,43.25445,6.457672,69.76122,72.84441,10,1.173451,0.8720329,0.3122737,0.9702992,2.065217,-1.30477,1.231701,1.034502,0.3159181,0.1255635,0.08756027,-0.04752701,172.17.160.76,0.0.0.0,2,walking,0,2014-11-13 21:15:28.635,171,2014-11-13 21:15:41.072,2
